video_id,timestamp,c_x,c_y,w,h,obj_id,confidence
nlinqZPgvVk.mkv,905.28,0.4953329265117645,0.5023962289094925,0.28041380643844604,0.9783030830323696,0.0,0.7352490425109863
nlinqZPgvVk.mkv,905.28,0.7704205513000488,0.5773132716615995,0.1981799304485321,0.8264890015125275,0.0,0.5489180088043213
nlinqZPgvVk.mkv,905.32,0.4973691701889038,0.5020609095692634,0.25859174132347107,0.9760035686194896,0.0,0.7011402249336243
nlinqZPgvVk.mkv,905.32,0.76921546459198,0.5782525263726711,0.20397517085075378,0.8323737923055887,0.0,0.5461147427558899
nlinqZPgvVk.mkv,905.36,0.4975896179676056,0.5033767357468605,0.25794291496276855,0.9669059370954831,0.0,0.6333494186401367
nlinqZPgvVk.mkv,905.36,0.7680442929267883,0.5773715972900391,0.24279968440532684,0.8431934084743261,0.0,0.5213368535041809
nlinqZPgvVk.mkv,905.4,0.49833524227142334,0.5045492929716905,0.2564120888710022,0.9646254050234953,0.0,0.5686309933662415
nlinqZPgvVk.mkv,905.4,0.7676298022270203,0.5768258815010389,0.2431500256061554,0.844277416790525,0.0,0.51361083984375
nlinqZPgvVk.mkv,905.44,0.49850162863731384,0.506279549251,0.2566588222980499,0.9640335589647292,0.0,0.5484236478805542
nlinqZPgvVk.mkv,905.44,0.7641429305076599,0.574784908692042,0.299451619386673,0.8477281730622053,0.0,0.5319691896438599
nlinqZPgvVk.mkv,905.48,0.4970681965351105,0.5059599248071511,0.2583552896976471,0.9667432616154352,0.0,0.52374267578125
nlinqZPgvVk.mkv,905.48,0.7659736275672913,0.576592260847489,0.27243369817733765,0.846924923111995,0.0,0.5283796191215515
nlinqZPgvVk.mkv,905.52,0.7619714736938477,0.5756202377378941,0.3846231997013092,0.8497690398246049,0.0,0.554638147354126
nlinqZPgvVk.mkv,905.5600000000002,0.33486974239349365,0.505100417137146,0.6141005158424377,0.985102472702662,0.0,0.585239827632904
nlinqZPgvVk.mkv,905.5600000000002,0.7036224603652954,0.5737397134304046,0.38553133606910706,0.8526024988542,0.0,0.5825886726379395
nlinqZPgvVk.mkv,905.6,0.3353365659713745,0.5066945095856984,0.6230751276016235,0.9707323104143142,0.0,0.5262783765792847
nlinqZPgvVk.mkv,905.64,0.3366233706474304,0.5095839612185955,0.6461135745048523,0.9791155060132344,0.0,0.6678756475448608
nlinqZPgvVk.mkv,905.6800000000001,0.3374127745628357,0.5059769983092944,0.6557220220565796,0.9831675464908282,0.0,0.7128469347953796
nlinqZPgvVk.mkv,905.72,0.3353997468948364,0.5091677283247312,0.6591986417770386,0.9954105200866857,0.0,0.5950477719306946
nlinqZPgvVk.mkv,905.72,0.765018880367279,0.5889746857186159,0.3314834535121918,0.826286876698335,0.0,0.5731447339057922
nlinqZPgvVk.mkv,905.76,0.335371732711792,0.5096184263626734,0.6311976909637451,0.9806369565427303,0.0,0.6558498740196228
nlinqZPgvVk.mkv,905.76,0.7634404897689819,0.5851179830729961,0.3577120006084442,0.840001830086112,0.0,0.5863376259803772
nlinqZPgvVk.mkv,905.8000000000001,0.33670103549957275,0.5088757820427418,0.6280317902565002,0.9821333800752957,0.0,0.573189914226532
nlinqZPgvVk.mkv,905.8000000000001,0.7643783092498779,0.582152283936739,0.4491213262081146,0.8458189101268847,0.0,0.6878070831298828
nlinqZPgvVk.mkv,905.84,0.3388873040676117,0.5065774341424306,0.6225188374519348,0.9841607789198556,0.0,0.5972359776496887
nlinqZPgvVk.mkv,905.84,0.7633334994316101,0.5844163787861665,0.46591708064079285,0.8325207198659579,0.0,0.7371117472648621
nlinqZPgvVk.mkv,905.88,0.3348054885864258,0.5040849149227142,0.6437371373176575,0.9855843484401702,0.0,0.7184667587280273
nlinqZPgvVk.mkv,905.88,0.7622588276863098,0.5820027582347393,0.4639897346496582,0.840533759817481,0.0,0.6413869857788086
nlinqZPgvVk.mkv,905.9200000000001,0.3339278995990753,0.5025291052957376,0.6452364921569824,0.9860643153389295,0.0,0.7532877326011658
nlinqZPgvVk.mkv,905.9200000000001,0.7570090889930725,0.5793830891450246,0.4812440574169159,0.8355868451297283,0.0,0.7432534694671631
nlinqZPgvVk.mkv,905.96,0.332902193069458,0.5051780432462692,0.6527371406555176,0.9894227050244807,0.0,0.7361448407173157
nlinqZPgvVk.mkv,905.96,0.7199329137802124,0.5767882349590461,0.4382016360759735,0.8366460915654897,0.0,0.6286523938179016
nlinqZPgvVk.mkv,906.0,0.3324984312057495,0.5043912835419178,0.6561439037322998,0.9924611521263916,0.0,0.790700376033783
nlinqZPgvVk.mkv,906.04,0.33282625675201416,0.5037472625573476,0.6460002660751343,0.9962007793287435,0.0,0.6464290618896484
nlinqZPgvVk.mkv,906.04,0.7122564315795898,0.5829694790144762,0.4016709327697754,0.8231550025443236,0.0,0.8277727961540222
nlinqZPgvVk.mkv,906.08,0.3347332775592804,0.5035397293666999,0.6396616697311401,0.9940087961653867,0.0,0.6622908115386963
nlinqZPgvVk.mkv,906.08,0.7121182084083557,0.5857467333475749,0.3957633376121521,0.8153134929637114,0.0,0.6409452557563782
nlinqZPgvVk.mkv,906.12,0.33519086241722107,0.5038944552342097,0.6395700573921204,0.9946240785221259,0.0,0.6646089553833008
nlinqZPgvVk.mkv,906.12,0.7055966854095459,0.5839241104821364,0.38558655977249146,0.8234281255553165,0.0,0.5287661552429199
nlinqZPgvVk.mkv,906.16,0.3362869620323181,0.5028208394845327,0.6323181986808777,0.9961912351349989,0.0,0.6672229766845703
nlinqZPgvVk.mkv,906.2,0.337632417678833,0.502272154390812,0.6751052141189575,1.0164867510398228,0.0,0.6906775236129761
nlinqZPgvVk.mkv,906.24,0.34070006012916565,0.5017253781358401,0.6714736819267273,1.0203579820692539,0.0,0.703707754611969
nlinqZPgvVk.mkv,906.28,0.33889394998550415,0.4995795782655478,0.641474187374115,0.9954577108224233,0.0,0.7202420830726624
nlinqZPgvVk.mkv,906.32,0.3412000834941864,0.4986481179793676,0.6418651938438416,0.9969701473911603,0.0,0.689653217792511
nlinqZPgvVk.mkv,906.36,0.34774067997932434,0.4960611642648776,0.6546648740768433,0.9936042283972104,0.0,0.6036946773529053
nlinqZPgvVk.mkv,906.4,0.3485058844089508,0.49510907791554926,0.6576206684112549,0.9952656604349612,0.0,0.6832542419433594
nlinqZPgvVk.mkv,906.44,0.3501180112361908,0.49403270495434604,0.6601040363311768,0.9977704810599486,0.0,0.6471508741378784
nlinqZPgvVk.mkv,906.48,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.52,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.5600000000002,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.6,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.64,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.6800000000001,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.72,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.76,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.8000000000001,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.84,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.88,0.1202361211180687,0.49994755995770296,0.2281695008277893,0.9944961863259474,0.0,0.5070907473564148
nlinqZPgvVk.mkv,906.9200000000001,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,906.96,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.0,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.04,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.08,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.12,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.16,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.2,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.24,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.28,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.32,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.36,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.4,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.44,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.48,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.52,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.5600000000002,0.35224807262420654,0.5066202769676844,0.577656626701355,1.0399546508987745,0.0,0.5101203918457031
nlinqZPgvVk.mkv,907.6,0.3519926965236664,0.5047974420090516,0.5964031219482422,1.038780609021584,0.0,0.5897431373596191
nlinqZPgvVk.mkv,907.64,0.344777375459671,0.5014012997349103,0.6164718866348267,1.0113987413545449,0.0,0.6771284937858582
nlinqZPgvVk.mkv,907.6800000000001,0.343179315328598,0.5004122031231721,0.6335043907165527,1.0266137768824894,0.0,0.7423696517944336
nlinqZPgvVk.mkv,907.72,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,907.76,0.758141279220581,0.5913311471541722,0.4569336175918579,0.8017781294882297,0.0,0.5938925743103027
nlinqZPgvVk.mkv,907.8000000000001,0.4603300988674164,0.501729832092921,0.3025352954864502,1.0060967296361922,0.0,0.674637496471405
nlinqZPgvVk.mkv,907.84,0.46418190002441406,0.5048254383107026,0.2982536852359772,0.9974910482764243,0.0,0.7920922636985779
nlinqZPgvVk.mkv,907.84,0.8293227553367615,0.5815842983623346,0.34123706817626953,0.8272975537925958,0.0,0.5529599785804749
nlinqZPgvVk.mkv,907.88,0.4623377323150635,0.5041760089496772,0.304465115070343,1.0115228158732255,0.0,0.5816067457199097
nlinqZPgvVk.mkv,907.88,0.8267675042152405,0.58240753809611,0.34591543674468994,0.8162165857851504,0.0,0.6362651586532593
nlinqZPgvVk.mkv,907.9200000000001,0.821262538433075,0.5833550644417603,0.35582682490348816,0.8272672774891058,0.0,0.6537551879882812
nlinqZPgvVk.mkv,907.96,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.0,0.8114131689071655,0.582192687690258,0.37276381254196167,0.817645722751816,0.0,0.6987294554710388
nlinqZPgvVk.mkv,908.04,0.4843069016933441,0.5048801583548387,0.29405102133750916,1.0135555170476436,0.0,0.5581113696098328
nlinqZPgvVk.mkv,908.04,0.7656828165054321,0.5818221608797709,0.29855307936668396,0.8311422731727361,0.0,0.5123586058616638
nlinqZPgvVk.mkv,908.08,0.48385706543922424,0.49656308280924955,0.305146187543869,1.0146377225716907,0.0,0.5228539705276489
nlinqZPgvVk.mkv,908.12,0.48399433493614197,0.5024401322007179,0.286163866519928,1.009174732118845,0.0,0.7246111035346985
nlinqZPgvVk.mkv,908.16,0.4858892858028412,0.502246172974507,0.2898391783237457,1.001813825716575,0.0,0.7108829617500305
nlinqZPgvVk.mkv,908.16,0.7755019664764404,0.6046121048430602,0.17400000989437103,0.7923640018949906,0.0,0.5038310289382935
nlinqZPgvVk.mkv,908.2,0.4823308289051056,0.4995145717014869,0.29107820987701416,0.99199847082297,0.0,0.6350696086883545
nlinqZPgvVk.mkv,908.2,0.774702250957489,0.6032675400376319,0.187714084982872,0.787718948846062,0.0,0.5108429789543152
nlinqZPgvVk.mkv,908.24,0.48633846640586853,0.5010824176172416,0.3025873899459839,1.0126569842298825,0.0,0.6588867902755737
nlinqZPgvVk.mkv,908.28,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.32,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.36,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.4,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.44,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.48,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.52,0.11872056871652603,0.49699013245602447,0.2264682501554489,0.9945814477900663,0.0,0.6220420598983765
nlinqZPgvVk.mkv,908.5600000000002,0.11757542192935944,0.49993382692337035,0.22638586163520813,0.9946267296870549,0.0,0.5101636648178101
nlinqZPgvVk.mkv,908.6,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.64,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.6800000000001,0.613300621509552,0.4978303926686446,0.5379538536071777,0.9918587014079093,0.0,0.5741753578186035
nlinqZPgvVk.mkv,908.72,0.6149356365203857,0.4982788637280464,0.5124902129173279,0.9836549366513887,0.0,0.5916361808776855
nlinqZPgvVk.mkv,908.76,0.6150001287460327,0.4984131187200546,0.49735212326049805,1.0030892481406528,0.0,0.6409741640090942
nlinqZPgvVk.mkv,908.8000000000001,0.6594877243041992,0.4968069899827242,0.6779927015304565,0.9983028349777062,0.0,0.7665056586265564
nlinqZPgvVk.mkv,908.84,0.6974950432777405,0.5097511967023214,0.6046685576438904,1.0045035916070142,0.0,0.6016095876693726
nlinqZPgvVk.mkv,908.88,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,908.9200000000001,0.6546066403388977,0.5007175112764041,0.6730852127075195,0.9887636254231135,0.0,0.6132832169532776
nlinqZPgvVk.mkv,908.96,0.6189361214637756,0.5048199238876502,0.6727967858314514,0.9803082120915253,0.0,0.7035687565803528
nlinqZPgvVk.mkv,909.0,0.6536487936973572,0.5023643088837465,0.6594504714012146,0.9838372307519118,0.0,0.754059910774231
nlinqZPgvVk.mkv,909.04,0.0,-0.3895833333333333,0.0,0.0,0.0,0.0
nlinqZPgvVk.mkv,909.08,0.6178876757621765,0.4962662583837906,0.7341562509536743,1.0187859473129113,0.0,0.8368759751319885
nlinqZPgvVk.mkv,909.12,0.5458375215530396,0.49540420559545356,0.8997088074684143,1.024963161597649,0.0,0.8932177424430847
nlinqZPgvVk.mkv,909.16,0.5492182970046997,0.5001481470962366,0.8948389887809753,1.0202726145585377,0.0,0.5762821435928345
nlinqZPgvVk.mkv,909.2,0.33329176902770996,0.5065304554998875,0.40206030011177063,0.9836659654974936,0.0,0.5451273918151855
nlinqZPgvVk.mkv,909.24,0.30661526322364807,0.5064583438138167,0.45208340883255005,0.9752661205828189,0.0,0.5968647003173828
nlinqZPgvVk.mkv,909.28,0.3315019905567169,0.5113023402790229,0.4581274092197418,0.9459836858014266,0.0,0.5959209203720093
nlinqZPgvVk.mkv,909.32,0.3425520658493042,0.5045924539367358,0.4569714069366455,0.9731473095715045,0.0,0.6703035831451416
nlinqZPgvVk.mkv,909.36,0.3506282567977905,0.5105715731779734,0.47464123368263245,0.9919256168107191,0.0,0.684753954410553
nlinqZPgvVk.mkv,909.4,0.5113179087638855,0.5055231188734373,0.8975602388381958,1.0305769503116606,0.0,0.7081596255302429
nlinqZPgvVk.mkv,909.44,0.5343737602233887,0.5056340436140696,0.8831548094749451,1.0242078977326552,0.0,0.6897389888763428
nlinqZPgvVk.mkv,909.48,0.4330141246318817,0.5029289009670417,0.634484589099884,1.0122254806260267,0.0,0.6540625095367432
nlinqZPgvVk.mkv,909.52,0.5126165747642517,0.5103978688518206,0.8863492012023926,1.0064584545791149,0.0,0.6449440717697144
nlinqZPgvVk.mkv,909.5600000000002,0.43542128801345825,0.5048978681365649,0.6824352145195007,0.9944325583676497,0.0,0.9516714215278625
nlinqZPgvVk.mkv,909.6,0.4383518397808075,0.5076429903507232,0.7131810188293457,0.9759892523288726,0.0,0.980839192867279
nlinqZPgvVk.mkv,909.64,0.43834003806114197,0.511926106363535,0.7175570726394653,0.9910120253761608,0.0,0.9659619331359863
nlinqZPgvVk.mkv,909.6800000000001,0.4379097819328308,0.5032609328627586,0.7239734530448914,0.9976150167485077,0.0,0.9604533314704895
nlinqZPgvVk.mkv,909.72,0.4371563792228699,0.506879136711359,0.7156085968017578,0.9935989260673522,0.0,0.9610427618026733
nlinqZPgvVk.mkv,909.76,0.44320759177207947,0.5084980440636476,0.7600030899047852,0.9728371232748031,0.0,0.9692881107330322
nlinqZPgvVk.mkv,909.8000000000001,0.45342445373535156,0.5034970986346404,0.7960166931152344,0.9894380817810694,0.0,0.9797818064689636
nlinqZPgvVk.mkv,909.84,0.4449816346168518,0.5079408752421538,0.7595180869102478,0.9996042388180891,0.0,0.9713445901870728
nlinqZPgvVk.mkv,909.88,0.4351293742656708,0.503242268661658,0.7428746819496155,1.0025505314270655,0.0,0.9859885573387146
nlinqZPgvVk.mkv,909.9200000000001,0.43436652421951294,0.5020600611964862,0.7426875233650208,1.0075868964195251,0.0,0.9767763614654541
nlinqZPgvVk.mkv,909.96,0.4361439645290375,0.5033817199369272,0.7236316800117493,1.0063956749935945,0.0,0.9695175290107727
nlinqZPgvVk.mkv,910.0,0.4324779510498047,0.5023370549082756,0.7135692238807678,1.007636314133803,0.0,0.9622425436973572
