video_id,timestamp,c_x,c_y,w,h,obj_id,confidence
Lg1jOu8cUBM.mkv,905.64,0.30845630168914795,0.5799914518992106,0.38682839274406433,0.8137013256549835,0.0,0.9173329472541809
Lg1jOu8cUBM.mkv,905.64,0.6072828769683838,0.6267310619354248,0.5132418274879456,0.760010435183843,0.0,0.9139975905418396
Lg1jOu8cUBM.mkv,905.6800000000001,0.3084251284599304,0.5784863213698069,0.38209521770477295,0.8139962911605835,0.0,0.9114986658096313
Lg1jOu8cUBM.mkv,905.6800000000001,0.6097424030303955,0.6262325286865235,0.5116121172904968,0.7519589602947235,0.0,0.8764956593513489
Lg1jOu8cUBM.mkv,905.72,0.30837365984916687,0.581129769484202,0.3843280076980591,0.8136436522006989,0.0,0.90149986743927
Lg1jOu8cUBM.mkv,905.72,0.6111610531806946,0.6270823975404104,0.5026229023933411,0.753715964158376,0.0,0.8701542019844055
Lg1jOu8cUBM.mkv,905.76,0.3084537982940674,0.5836388091246287,0.3810461163520813,0.8133156955242157,0.0,0.890489399433136
Lg1jOu8cUBM.mkv,905.76,0.6105107069015503,0.6271159589290619,0.5039418339729309,0.7575907568136852,0.0,0.8848616480827332
Lg1jOu8cUBM.mkv,905.8000000000001,0.30835017561912537,0.5835430939992269,0.3833004832267761,0.803079879283905,0.0,0.8804713487625122
Lg1jOu8cUBM.mkv,905.8000000000001,0.6075850129127502,0.627555270989736,0.5135136246681213,0.7591749032338461,0.0,0.8713921308517456
Lg1jOu8cUBM.mkv,905.84,0.30829665064811707,0.584413327773412,0.38153135776519775,0.8043744365374247,0.0,0.8876299858093262
Lg1jOu8cUBM.mkv,905.84,0.6063910722732544,0.6270441929499309,0.5078166127204895,0.7603561500708262,0.0,0.8909266591072083
Lg1jOu8cUBM.mkv,905.88,0.3087632954120636,0.5848923921585083,0.3808414340019226,0.8017648756504059,0.0,0.889324963092804
Lg1jOu8cUBM.mkv,905.88,0.6057511568069458,0.6283579746882121,0.5072087645530701,0.7585316161314647,0.0,0.9011725783348083
Lg1jOu8cUBM.mkv,905.9200000000001,0.3087739646434784,0.583529245853424,0.38142678141593933,0.8040612240632375,0.0,0.9088926911354065
Lg1jOu8cUBM.mkv,905.9200000000001,0.6082454323768616,0.6279347916444142,0.49917981028556824,0.7600325107574463,0.0,0.9233237504959106
Lg1jOu8cUBM.mkv,905.96,0.3086789548397064,0.5836948533852895,0.382091760635376,0.8081648369630178,0.0,0.915905237197876
Lg1jOu8cUBM.mkv,905.96,0.608945906162262,0.6286408027013143,0.4993979036808014,0.7639242470264435,0.0,0.9250794649124146
Lg1jOu8cUBM.mkv,906.0,0.30836591124534607,0.5817970057328542,0.3826635181903839,0.8124377230803171,0.0,0.9090527892112732
Lg1jOu8cUBM.mkv,906.0,0.6089068651199341,0.6278826574484507,0.5019853115081787,0.765739005804062,0.0,0.9144490957260132
Lg1jOu8cUBM.mkv,906.04,0.3088929057121277,0.5814107239246369,0.38251128792762756,0.81176331837972,0.0,0.8957409262657166
Lg1jOu8cUBM.mkv,906.04,0.6080971956253052,0.6280786494414011,0.5066415071487427,0.76689825852712,0.0,0.9031034111976624
Lg1jOu8cUBM.mkv,906.08,0.3088330030441284,0.5819462398687998,0.38441988825798035,0.8031669596831004,0.0,0.901099443435669
Lg1jOu8cUBM.mkv,906.08,0.6094339489936829,0.6279193143049876,0.5057514905929565,0.7669841170310975,0.0,0.8834277391433716
Lg1jOu8cUBM.mkv,906.12,0.30864599347114563,0.5807599425315857,0.3851788341999054,0.7977464695771536,0.0,0.8818634748458862
Lg1jOu8cUBM.mkv,906.12,0.6150262951850891,0.6270309150218963,0.4935484528541565,0.76938636302948,0.0,0.8918071985244751
Lg1jOu8cUBM.mkv,906.16,0.30804598331451416,0.5814262827237447,0.39120927453041077,0.804130220413208,0.0,0.9344412684440613
Lg1jOu8cUBM.mkv,906.16,0.6159834265708923,0.6268574873606364,0.49244970083236694,0.767250653107961,0.0,0.8833627700805664
Lg1jOu8cUBM.mkv,906.2,0.30854567885398865,0.5828299144903819,0.38518765568733215,0.8049731651941935,0.0,0.9290054440498352
Lg1jOu8cUBM.mkv,906.2,0.6144564151763916,0.6267403483390808,0.49808043241500854,0.7681342462698618,0.0,0.8992458581924438
