video_id,timestamp,c_x,c_y,w,h,obj_id,confidence
hHgg9WI8dTk.mkv,902.839,0.504718542098999,0.5062654283311632,0.7964943051338196,0.999240239461263,0.0,0.8658397197723389
hHgg9WI8dTk.mkv,902.8820000000001,0.4973362386226654,0.49912839465671116,0.9566917419433594,1.051187409294976,0.0,0.5596930980682373
hHgg9WI8dTk.mkv,902.9250000000001,0.4973362386226654,0.49912839465671116,0.9566917419433594,1.051187409294976,0.0,0.5596930980682373
hHgg9WI8dTk.mkv,902.9680000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.011,0.5136318206787109,0.499298890431722,0.9616831541061401,0.9834862815009222,0.0,0.6639793515205383
hHgg9WI8dTk.mkv,903.054,0.5137961506843567,0.501480844285753,0.959015429019928,0.9759994082980685,0.0,0.6545083522796631
hHgg9WI8dTk.mkv,903.097,0.5148906707763672,0.500909063551161,0.9693801403045654,1.001898553636339,0.0,0.7293386459350586
hHgg9WI8dTk.mkv,903.183,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.226,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.269,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.312,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.355,0.48559755086898804,0.528248045179579,0.9107736349105835,0.9177497227986653,0.0,0.8234924077987671
hHgg9WI8dTk.mkv,903.398,0.4856526255607605,0.5283179812961154,0.9106069207191467,0.9175608952840169,0.0,0.8233607411384583
hHgg9WI8dTk.mkv,903.441,0.48099732398986816,0.5310894648234049,0.9075950980186462,0.9136350419786241,0.0,0.7563297152519226
hHgg9WI8dTk.mkv,903.484,0.48090943694114685,0.5313155916002061,0.9044824838638306,0.9164744483100042,0.0,0.7570633292198181
hHgg9WI8dTk.mkv,903.527,0.4408833980560303,0.5332312054104276,0.8349140882492065,0.9009863535563151,0.0,0.5505329966545105
hHgg9WI8dTk.mkv,903.57,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.613,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.6560000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.6990000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.7420000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.785,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.828,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.871,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.914,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,903.957,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.0,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.043,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.086,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.129,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.172,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.215,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.258,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.301,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.344,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.387,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.4300000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.4730000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.516,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.559,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.602,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.645,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.688,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.731,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.774,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.817,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.86,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.903,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.946,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,904.989,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.032,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.075,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.118,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.161,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.2040000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.2470000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.29,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.333,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.376,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.419,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.462,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.505,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.548,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.591,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.634,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.677,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.72,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.763,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.806,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.849,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.892,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.9350000000002,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,905.979,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.022,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.065,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.1080000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.1510000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.1940000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.237,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.28,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.323,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.366,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.409,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.452,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.495,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.538,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.581,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.624,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.667,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.71,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.753,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.796,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.839,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.8820000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.9250000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,906.9680000000001,0.0,-0.38888888888888884,0.0,0.0,0.0,0.0
hHgg9WI8dTk.mkv,907.011,0.7116424441337585,0.4972895516289605,0.5732756853103638,1.0228200488620334,0.0,0.9619739055633545
hHgg9WI8dTk.mkv,907.054,0.7116630673408508,0.49717919031778973,0.5735220909118652,1.0228011873033311,0.0,0.9619948267936707
hHgg9WI8dTk.mkv,907.097,0.7122117877006531,0.4976591534084744,0.573321521282196,1.0236836539374456,0.0,0.9526961445808411
hHgg9WI8dTk.mkv,907.14,0.7153040170669556,0.496304988861084,0.568266749382019,1.01625304751926,0.0,0.965082585811615
hHgg9WI8dTk.mkv,907.183,0.7153951525688171,0.49659352832370335,0.5684421062469482,1.016231854756673,0.0,0.9657823443412781
hHgg9WI8dTk.mkv,907.226,0.715136706829071,0.49996206495496964,0.5646052956581116,1.0203119913736978,0.0,0.9623123407363892
hHgg9WI8dTk.mkv,907.269,0.7154432535171509,0.49993308385213214,0.5642520189285278,1.02028136783176,0.0,0.9610856175422668
hHgg9WI8dTk.mkv,907.312,0.7158896923065186,0.5004332860310873,0.5681338310241699,1.0105565388997395,0.0,0.9618633985519409
hHgg9WI8dTk.mkv,907.355,0.7158858180046082,0.5003828472561307,0.5610332489013672,1.0162864261203342,0.0,0.9647617936134338
hHgg9WI8dTk.mkv,907.398,0.7159298062324524,0.5004613664415147,0.5610214471817017,1.0163604948255751,0.0,0.9645944237709045
hHgg9WI8dTk.mkv,907.441,0.7166342735290527,0.5008833143446181,0.5637148022651672,1.022955470614963,0.0,0.966953456401825
hHgg9WI8dTk.mkv,907.484,0.7159999012947083,0.5002840889824761,0.5632290244102478,1.0235641267564561,0.0,0.9682682156562805
hHgg9WI8dTk.mkv,907.527,0.7161746025085449,0.5010604858398438,0.5639163255691528,1.0246408250596788,0.0,0.9691190719604492
hHgg9WI8dTk.mkv,907.57,0.7153160572052002,0.5000715255737305,0.5666424036026001,1.0182839499579535,0.0,0.9645183086395264
hHgg9WI8dTk.mkv,907.613,0.7148337364196777,0.5001247194078233,0.5674048662185669,1.0188393063015408,0.0,0.9630426168441772
hHgg9WI8dTk.mkv,907.6560000000001,0.714364230632782,0.49924394819471574,0.5657699108123779,1.012272516886393,0.0,0.973132312297821
hHgg9WI8dTk.mkv,907.6990000000001,0.6752461791038513,0.5040168762207031,0.6153305172920227,1.000221358405219,0.0,0.7455201148986816
hHgg9WI8dTk.mkv,907.7420000000001,0.6751964092254639,0.5040165583292643,0.6154847741127014,1.0000478956434462,0.0,0.7474997043609619
hHgg9WI8dTk.mkv,907.785,0.7148001194000244,0.4980183177524143,0.569814145565033,1.008562511867947,0.0,0.9800020456314087
hHgg9WI8dTk.mkv,907.828,0.6761784553527832,0.5036078559027778,0.6195259094238281,1.0010549757215712,0.0,0.8150368332862854
hHgg9WI8dTk.mkv,907.871,0.675346851348877,0.5046191745334201,0.6237518787384033,1.0048129823472765,0.0,0.8183909058570862
hHgg9WI8dTk.mkv,907.914,0.7080884575843811,0.4984325302971734,0.5820091366767883,1.018484115600586,0.0,0.9772685766220093
hHgg9WI8dTk.mkv,907.957,0.7080886960029602,0.4984368218315972,0.5822374224662781,1.0186152988009982,0.0,0.9774390459060669
hHgg9WI8dTk.mkv,908.0,0.7028149962425232,0.5003585815429688,0.5804277062416077,1.0146892335679796,0.0,0.97027188539505
hHgg9WI8dTk.mkv,908.043,0.6987440586090088,0.5019259982638888,0.5952944159507751,1.0110845565795898,0.0,0.9698222875595093
hHgg9WI8dTk.mkv,908.086,0.6990017890930176,0.5018883811102973,0.5971105694770813,1.0084063212076821,0.0,0.9696339964866638
hHgg9WI8dTk.mkv,908.129,0.6983599662780762,0.5008189943101671,0.5970155000686646,1.003813107808431,0.0,0.9534536004066467
hHgg9WI8dTk.mkv,908.172,0.6990370750427246,0.5033534367879232,0.5919305682182312,1.015086809794108,0.0,0.9665125608444214
hHgg9WI8dTk.mkv,908.215,0.6992065906524658,0.5032811694675021,0.5919565558433533,1.0155248641967773,0.0,0.967740535736084
hHgg9WI8dTk.mkv,908.258,0.6768970489501953,0.5059388478597006,0.6348521709442139,1.0033496220906575,0.0,0.9283356666564941
hHgg9WI8dTk.mkv,908.301,0.6765398979187012,0.5059017605251737,0.6366466283798218,1.0015782250298393,0.0,0.9218634366989136
hHgg9WI8dTk.mkv,908.344,0.6763742566108704,0.5046590169270834,0.6288360953330994,1.0040503607855902,0.0,0.9433863162994385
hHgg9WI8dTk.mkv,908.387,0.6745578646659851,0.5016709433661567,0.6175548434257507,1.0128299925062392,0.0,0.9502018094062805
hHgg9WI8dTk.mkv,908.4300000000001,0.6732389330863953,0.5047646628485786,0.6162874102592468,1.01633972591824,0.0,0.9319911599159241
hHgg9WI8dTk.mkv,908.4730000000001,0.671353280544281,0.5014466179741753,0.6164721250534058,1.017757945590549,0.0,0.9312078356742859
hHgg9WI8dTk.mkv,908.516,0.6719061732292175,0.5015801323784722,0.616706371307373,1.0175147586398654,0.0,0.9213631749153137
hHgg9WI8dTk.mkv,908.559,0.6713004112243652,0.49804698096381295,0.6130973696708679,1.02205138736301,0.0,0.9084160923957825
hHgg9WI8dTk.mkv,908.602,0.6714487075805664,0.49803320566813153,0.6130140423774719,1.0216171476576064,0.0,0.9118987917900085
hHgg9WI8dTk.mkv,908.645,0.6698470115661621,0.4989067183600532,0.6048340797424316,1.0277488496568468,0.0,0.9537825584411621
hHgg9WI8dTk.mkv,908.688,0.6656534075737,0.5012380811903212,0.6042081117630005,1.0260740915934243,0.0,0.9689918756484985
hHgg9WI8dTk.mkv,908.731,0.6653810739517212,0.5015186733669705,0.6027668714523315,1.0266920725504556,0.0,0.9691687822341919
hHgg9WI8dTk.mkv,908.774,0.6633803844451904,0.504423459370931,0.6079663038253784,1.0281120936075845,0.0,0.9780437350273132
hHgg9WI8dTk.mkv,908.817,0.6595640778541565,0.5063307020399306,0.6324055194854736,1.0147811041937933,0.0,0.972300112247467
hHgg9WI8dTk.mkv,908.86,0.6601639986038208,0.5060870912339952,0.6316803693771362,1.0150982538859048,0.0,0.9728491902351379
hHgg9WI8dTk.mkv,908.903,0.6627880334854126,0.5036517249213325,0.6222834587097168,1.0090745290120442,0.0,0.9648708701133728
hHgg9WI8dTk.mkv,908.946,0.662848949432373,0.5035515891181098,0.6227519512176514,1.0090641445583768,0.0,0.9648952484130859
hHgg9WI8dTk.mkv,908.989,0.6606987118721008,0.5021369722154405,0.6278312802314758,1.0074710845947266,0.0,0.973786473274231
hHgg9WI8dTk.mkv,909.032,0.6565445065498352,0.5005087322658963,0.6227113604545593,1.0141019821166992,0.0,0.9680207967758179
hHgg9WI8dTk.mkv,909.075,0.6578236222267151,0.5003799862331815,0.622924268245697,1.013255861070421,0.0,0.9710891842842102
hHgg9WI8dTk.mkv,909.118,0.654157280921936,0.5008595784505209,0.6315551400184631,1.0142882664998372,0.0,0.9613040685653687
hHgg9WI8dTk.mkv,909.161,0.6534250378608704,0.5018242730034722,0.6230509281158447,1.0147674348619249,0.0,0.9616045951843262
hHgg9WI8dTk.mkv,909.2040000000001,0.6533347368240356,0.5012578964233398,0.6242295503616333,1.0169652303059895,0.0,0.9616643786430359
hHgg9WI8dTk.mkv,909.2470000000001,0.6539063453674316,0.4988674587673611,0.6275573968887329,1.0224341286553276,0.0,0.9654122591018677
hHgg9WI8dTk.mkv,909.29,0.6539842486381531,0.4987357457478841,0.6273676753044128,1.0225066079033744,0.0,0.9646673798561096
hHgg9WI8dTk.mkv,909.333,0.6547148823738098,0.5000310473971896,0.6346225142478943,1.0184201134575737,0.0,0.9659217000007629
hHgg9WI8dTk.mkv,909.376,0.6533222794532776,0.5022058486938477,0.6234477758407593,1.0208914015028212,0.0,0.9688988327980042
hHgg9WI8dTk.mkv,909.419,0.6530076861381531,0.5031029383341471,0.6233740448951721,1.0200044843885634,0.0,0.9675685167312622
hHgg9WI8dTk.mkv,909.462,0.65008544921875,0.5025069978502061,0.6346679329872131,1.0096250110202365,0.0,0.956391453742981
hHgg9WI8dTk.mkv,909.505,0.6513120532035828,0.5037506951226128,0.6308819055557251,1.015534930759006,0.0,0.9603945016860962
hHgg9WI8dTk.mkv,909.548,0.6503159403800964,0.5039534038967557,0.6294915676116943,1.0176338619656033,0.0,0.9587831497192383
hHgg9WI8dTk.mkv,909.591,0.6519109010696411,0.5043598810831705,0.6248329877853394,1.0190638436211479,0.0,0.964654803276062
hHgg9WI8dTk.mkv,909.634,0.6521105170249939,0.5053416358100044,0.6245976090431213,1.014749421013726,0.0,0.9653707146644592
hHgg9WI8dTk.mkv,909.677,0.6517997980117798,0.5025928285386827,0.6253160834312439,1.019837909274631,0.0,0.960606038570404
hHgg9WI8dTk.mkv,909.72,0.6476330161094666,0.49954329596625435,0.6173876523971558,1.0131853951348198,0.0,0.9381005764007568
hHgg9WI8dTk.mkv,909.763,0.6479641795158386,0.4995547930399577,0.6167364716529846,1.013984786139594,0.0,0.9385761022567749
hHgg9WI8dTk.mkv,909.806,0.6226823329925537,0.5039457745022244,0.6526532173156738,1.020236439175076,0.0,0.926002025604248
hHgg9WI8dTk.mkv,909.849,0.6225301623344421,0.5041563245985243,0.6536900401115417,1.0210526784261067,0.0,0.9256201982498169
hHgg9WI8dTk.mkv,909.892,0.24913275241851807,0.49237696329752606,0.2380436807870865,0.7229696379767524,0.0,0.9673999547958374
hHgg9WI8dTk.mkv,909.892,0.7113879323005676,0.32773076163397896,0.16495682299137115,0.6761751174926758,0.0,0.6767964959144592
hHgg9WI8dTk.mkv,909.9350000000002,0.2489960789680481,0.49243174658881295,0.23799137771129608,0.7226335207621256,0.0,0.9646721482276917
hHgg9WI8dTk.mkv,909.9350000000002,0.711377739906311,0.3277377022637261,0.16515617072582245,0.676033231947157,0.0,0.6782222986221313
hHgg9WI8dTk.mkv,909.979,0.24331115186214447,0.482837888929579,0.22853489220142365,0.7358402676052517,0.0,0.8957129120826721
hHgg9WI8dTk.mkv,909.979,0.7119372487068176,0.32692999309963655,0.1642112135887146,0.6756551530626085,0.0,0.6728477478027344
hHgg9WI8dTk.mkv,910.022,0.2446698099374771,0.48054048750135636,0.2353067398071289,0.752724011739095,0.0,0.8712018728256226
hHgg9WI8dTk.mkv,910.022,0.7123211026191711,0.32572322421603733,0.16214583814144135,0.6720712979634602,0.0,0.7007749676704407
hHgg9WI8dTk.mkv,910.065,0.24487844109535217,0.4812879032558865,0.2362401932477951,0.7532242139180501,0.0,0.8822574019432068
hHgg9WI8dTk.mkv,910.065,0.7127271890640259,0.32549354765150285,0.16125936806201935,0.6757322947184244,0.0,0.7120371460914612
hHgg9WI8dTk.mkv,910.1080000000001,0.24610988795757294,0.4773539967007107,0.2461816817522049,0.7544362280103895,0.0,0.9135177135467529
hHgg9WI8dTk.mkv,910.1080000000001,0.7120932936668396,0.3272594875759549,0.1602524220943451,0.6796644528706868,0.0,0.7231598496437073
hHgg9WI8dTk.mkv,910.1510000000001,0.2419499307870865,0.47052298651801217,0.2235901802778244,0.7911942270067003,0.0,0.7796080112457275
hHgg9WI8dTk.mkv,910.1510000000001,0.7118973135948181,0.3313060336642795,0.16103291511535645,0.6831067403157551,0.0,0.7343007326126099
hHgg9WI8dTk.mkv,910.1940000000001,0.2418508231639862,0.46982500288221574,0.22362293303012848,0.7895931667751735,0.0,0.7868989706039429
hHgg9WI8dTk.mkv,910.1940000000001,0.712347149848938,0.3313195440504286,0.15732026100158691,0.6827700932820637,0.0,0.6920438408851624
hHgg9WI8dTk.mkv,910.237,0.24113529920578003,0.4210481643676758,0.22519110143184662,0.8492595354715983,0.0,0.8549681305885315
hHgg9WI8dTk.mkv,910.237,0.7114378809928894,0.33136256535847985,0.15748819708824158,0.6812223328484429,0.0,0.7657908797264099
hHgg9WI8dTk.mkv,910.28,0.2417648285627365,0.42145231035020614,0.22099579870700836,0.8484836684332953,0.0,0.8729538917541504
hHgg9WI8dTk.mkv,910.28,0.7112870812416077,0.33240699768066406,0.1608329564332962,0.6800398826599121,0.0,0.7464298009872437
hHgg9WI8dTk.mkv,910.323,0.24441289901733398,0.418587154812283,0.22557786107063293,0.8386105431450738,0.0,0.8914439082145691
hHgg9WI8dTk.mkv,910.323,0.7118750810623169,0.3317590289645725,0.16204684972763062,0.6765824953715006,0.0,0.7455882430076599
hHgg9WI8dTk.mkv,910.366,0.24373812973499298,0.42293193605211044,0.22142449021339417,0.848957167731391,0.0,0.9320459961891174
hHgg9WI8dTk.mkv,910.366,0.7118124961853027,0.33198436101277673,0.16621936857700348,0.6814470291137695,0.0,0.7479180097579956
hHgg9WI8dTk.mkv,910.409,0.24481578171253204,0.42042695151435006,0.21730342507362366,0.8458530637953016,0.0,0.9513292908668518
hHgg9WI8dTk.mkv,910.409,0.7123746871948242,0.3305213186475966,0.16388608515262604,0.6832290755377876,0.0,0.7728155255317688
hHgg9WI8dTk.mkv,910.452,0.24667251110076904,0.42195283042060006,0.21353740990161896,0.8535170025295681,0.0,0.9687728881835938
hHgg9WI8dTk.mkv,910.452,0.7140085697174072,0.33101071251763237,0.16409336030483246,0.6802401012844509,0.0,0.8040143847465515
hHgg9WI8dTk.mkv,910.495,0.2466977834701538,0.41983869340684676,0.2086808979511261,0.854719426896837,0.0,0.9737462401390076
hHgg9WI8dTk.mkv,910.495,0.7136811017990112,0.331575870513916,0.1648409515619278,0.6776128345065646,0.0,0.7852749824523926
hHgg9WI8dTk.mkv,910.538,0.24719098210334778,0.4206978480021159,0.20825472474098206,0.8571595615810818,0.0,0.9740015268325806
hHgg9WI8dTk.mkv,910.538,0.7140095829963684,0.33089272181193036,0.1632423996925354,0.6736788219875759,0.0,0.7927660942077637
hHgg9WI8dTk.mkv,910.581,0.24654348194599152,0.41831106609768337,0.20517835021018982,0.8579336272345648,0.0,0.9677477478981018
hHgg9WI8dTk.mkv,910.581,0.7141280174255371,0.3305039405822754,0.1638186275959015,0.6733931435479058,0.0,0.7842708826065063
hHgg9WI8dTk.mkv,910.624,0.2463172823190689,0.418387254079183,0.20554809272289276,0.8581399917602539,0.0,0.9672325849533081
hHgg9WI8dTk.mkv,910.624,0.714033305644989,0.32996437284681535,0.161981001496315,0.6742121378580729,0.0,0.7861828804016113
hHgg9WI8dTk.mkv,910.667,0.24705000221729279,0.42235543992784286,0.21219314634799957,0.8601563771565754,0.0,0.9613508582115173
hHgg9WI8dTk.mkv,910.667,0.7145794034004211,0.3314718670315213,0.16326270997524261,0.6761159367031521,0.0,0.7945067286491394
hHgg9WI8dTk.mkv,910.71,0.24538429081439972,0.4214511447482639,0.20631611347198486,0.8543053203158908,0.0,0.9796807765960693
hHgg9WI8dTk.mkv,910.71,0.7153023481369019,0.32892539766099715,0.16558478772640228,0.6749531428019205,0.0,0.8144204020500183
hHgg9WI8dTk.mkv,910.753,0.24558529257774353,0.42085997263590497,0.20662453770637512,0.8546485371059841,0.0,0.9796316623687744
hHgg9WI8dTk.mkv,910.753,0.7151813507080078,0.328454335530599,0.16542379558086395,0.6734967231750488,0.0,0.8275299668312073
